name,line
Vitalik,In part like i imagine i'm not sure exactly what its capacity level is but like i imagine it has a higher capacity.
Interviewer,Because it's a bit more willing to take centralization trade-offs.
Vitalik,And then another thing is that like if the ethereum ecosystem like even if it did not do that right if.
Interviewer,You think about an ethereum ecosystem hypothetically scaling with side chains then.
Vitalik,You know you would have 100 copies of polygon and you know they would each have their own tokens they would each.
Interviewer,Have their own chins and so even if each one of those chains was only as scalable as ethereum.
Vitalik,You know you know you could still like the total sum of them would still be 100 times more than ethereum.
Interviewer,Okay um the now the thing that i want to say in polygons favor just to be very fair to them like i i i really you know.
Vitalik,I i definitely really you know respect the work that they're doing so you know start with the um.
Interviewer,A bit with that word of uh not criticism caution right like it's um that they made this.
Vitalik,Kind of deliberate trade-off for very pragmatic reasons which is that the ethereum ecosystem needs to scale.
Interviewer,Now and there are applications that want to do something now and you know if there aren't ethereum.
Vitalik,Friendly options for them then like they're not going to just wait peacefully and do nothing for 12 months.
Interviewer,You know they're going to go to you know either binance smart chain or you know.
Vitalik,One of some other system or potentially something that just has totally no alignment with ethereum.
Interviewer,Values whatsoever um but whereas you know with paul with polygon like.
Vitalik,The best thing that you can say in polygons favor and against optimism is that you know optimism is not live and.
Interviewer,Polygonal is life right like it just takes more work to create a system that has.
Vitalik,These extra roll-ups uh security features and so polygon just said we're gonna be.
Interviewer,The system that makes the pragmatic tradeoff we're gonna go you know functionality first and then.
Vitalik,You know we can talk about adding back the security later so i've talked to them and like in.
Interviewer,Principle i think they're very you know open to the idea of like adding more.
