name,line
Interviewer,"Well, you're right, you would label them because you've taken the political position right now that voter fraud doesn't exist. i would note both of those quotes come from the carter-baker commission on federal election reform. that is democratic president, jimmy carter and former secretary of state james baker and twitter's position is essentially voter fraud does not exist. are you aware that just two weeks ago in the state of texas, a woman was charged with 134 counts of election fraud? are you aware of that?"
Dorsey,I'm not aware of that.
Interviewer,"If i tweeted that statement with a link to the indictment, would you put a warning on it that says, ""well, the democratic party position right now is voter fraud doesn't exist.""?"
Dorsey,"I don't think it's useful to get into hypotheticals, but i don't believe so."
Interviewer,"You don't believe so. well, we're going to test that because i'm going to tweet that and we'll see what you put on it."
Dorsey,That's exactly what we want to do.
Interviewer,"I'm sorry, mr. dorsey, i didn't hear you."
Dorsey,"That's exactly what we're pushing for as we think about building upon 230, is transparency not just-"
Interviewer,Is that a yes that you'll answer those questions in writing?
Dorsey,"Transparency not just of outcomes, but also our process as well."
Interviewer,Is that a yes that you will answer those questions in writing?
Dorsey,We'll certainly look into it and see what we can do.
Interviewer,"And actually answered them and not give lawyerly doublespeak about why you're not going to give specifics, answer them. will you commit to this committee that you will answer those questions?"
Dorsey,We're going to work to answering broader transparency around outcomes?
Interviewer,"All right, that's a no. mr. zuckerberg, how about you? will you commit that facebook will answer those specific questions cataloging the number of instances in which democrats in '16, '18 and '20 had been silenced versus the number of instances in which republicans have been silenced on facebook?"
