name,line
Interviewer,Yeah it was like yo you gotta check out Walking Dead and he was mean you said it was some zombie I was like I don't.
Eminem,Know if i could do this on bc and use like no you gotta watch it then I got hooked on this yeah yes it was a great great loss series.
Interviewer, right there the wire I mean I've said that many times but man that's like cream of the crop.
Eminem, like those shows that like I don't know it's like they'll never be another one of those right right there are those.
Interviewer, kind like Breaking Bad incredible yeah man Breaking Bad was the how it powers my though now for sure shout.
Eminem, out to 50 do you have any pets they want to know that nope do not know pets are you happy that's.
Interviewer, the most the most number one asked question that I got on Twitter is can you please ask him if he's happy I'm.
Eminem, never happy never are you happy when you angry you said something like that I'm happy when I'm angry for sure.
Interviewer, so when he gets angry he'll be happy so you guys get that that's why I so much happy now we're just talking about.
Eminem, too late like I want to mention this to man cuz I'm sitting here like like we was talking about the list and has it.
Interviewer, changed I feel like all the rappers that I said on their list will never change right I don't know about the order I.
Eminem, don't even know if I should have put it in an order like that you know saying but sometimes it's like.
Interviewer, sometimes you do things in the end it's like it fits in the rhyme scheme so you're like right like we was talking.
Eminem, about people who push the boundaries and like like red man to me like you're not like when it seemed like it was a time.
Interviewer, in hip-hop where and this was like to me it was like the late 80s early 90s where every time a rapper came out with a new.
Eminem, album they would have best rapper for a minute I'm saying like like Boogie Down.
Interviewer, Productions when by all means necessary love criminal minded but by all means necessary he was like the pinnacle of.
Eminem, like rap at that point in time was like what the like and Redman came out was so good right and then like when NAS.
Interviewer, drop right maduk it was like this is as good as it gets right like this you can't get any better.
Eminem, like that was incredible and then Biggie and then to me Redman when he made Muddy Waters I was like yelling at that that.
Interviewer, that was like that was like when he in my opinion just pulled ahead of everybody he just shot ahead like he was.
Eminem, like like the way he man the way he was I can't even think of him yeah he absolutely smashed that even when I.
Interviewer,First heard him on when i first heard him to do the headbangers first the headbangers what the headbangers and I.
