name,line
Kanye,God told you this god told you god that how god told you god told you but through me god showed you.
Interviewer,Come on bars god told you before me god showed you hey.
Kanye,What are we talking about and by the way it it even if i had to go through what job.
Interviewer,Went through where everything goes away you know what i'm saying when i when i because and the.
Kanye,Reason why that joe went through that is because he feared all of those things you don't.
Interviewer,Have no fear man i see mandela's prison cell and i'm like.
Kanye,All right we would ever we would whatever we're not afraid of death 27 strong ones.
Interviewer,And for his people yeah we're not afraid of prison we're not afraid of death.
Kanye,We're just not afraid we ain't going that's period now let me explain something about with.
Interviewer,Me i'm a freedom fighter so my comment to harriet tupman or of her was yeah we got clean more.
Kanye,We got to be reminded of how white people did us dirty yeah or how we were slaves or even go to african american.
Interviewer,History museum they don't start off with the african drums it starts off with the slave boats.
Kanye,Because i mean it depends what door you going it could be.
Interviewer,It could be more motivational but they don't they don't they they don't want us to get.
Kanye,I say this all the time you're not wrong when they say well our our culture is much more than slavery and that's when.
Interviewer,We want to talk about you know if we have black history month we need to have black future month.
Kanye,Just like just like that uh you know i make black history every day i don't need them on i would.
Interviewer,We was there when yeah i think you gave me that bar i gave him that seat i told y'all.
Kanye,I told y'all i gave him the bar but in that sense you you've always exemplified that and it goes back to.
Interviewer,Like you know the richest man that ever lived this is this is who if you ever did a movie or.
Kanye,You had irritation you should uh be uh the sultan of mali mansa musa is to this day he his gifts threw off.
Interviewer,The economy in the 1300s just the richest man ever lived richard and jeremy.
Kanye,Was like in the trillions but he was an african in in the 1300s he was explorer all of this type of.
Interviewer,Stuff but they they don't teach us about those type of individuals because they want to start.
Kanye,With slavery because everything looks better from slavery if you start that flavor.
Interviewer,Everything's going to look like that progress don't give you nothing and if you just get a little sip of water.
Kanye,Then you look like a horse with a sugar best water i ever had that's how they be happening so they so.
Interviewer,Why don't so that's the whole thing like they don't they show us that we're more than.
Kanye,Slaves see when people say oh the republicans paying kanye.
Interviewer,That's like you acting like they got more money than me you acted like i could be paid right bro.
Kanye,I saved 100 million in taxes this year right i saved 100 million in tax in taxes.
