name,line
Interviewer,I was going to get i was gonna walk into a title shot straight away you know so it is what it is i'm happy to be back.
McGregor,Here and i look forward to getting in and competing on the night.
Interviewer,Just curious why why do you think it's not for the belt you know when cejudo retired.
McGregor,They instantly made a vacant title fight why do you think this one isn't for a belt.
Interviewer,Um yeah you know who knows you know i was stripped at a featherweight belt before even getting an offer of of a.
McGregor,Featherweight fight you know i barely even got the cha i barely even got the second belt in the octagon.
Interviewer,In new york that time you know it is what it is uh i suppose habib and and and the death of.
McGregor,His father and you know we they give they give the the time and and so on and you know i think that's.
Interviewer,Admirable also i think the time is is now though you know i think this could well.
McGregor,It's well passed and i feel this should be for the belt if it's not no problem i'm looking to have an active year i'm.
Interviewer,Looking to compete and you know i am the champion do you know that the unified title was never.
McGregor,Crowned the unified title was never crowned that time in october 2018.
Interviewer,The habib fled the cage and left me fighting with his family members in the case the.
McGregor,The the post-fight ceremony was never never took place so you know i still feel like i'm the champion here and and.
Interviewer,I will go in and prove that i'll prove that with my performances and you know time will time will show.
McGregor,The the cream always rises to the top and the world is about to see it do you think khabib fights again.
Interviewer,I think he's afraid to fight me that's right i'm sure you know when i don't blame him.
McGregor,I know everything i know exactly what the face he i fought the best of him on that night he fought the worst of me on.
Interviewer,That night he knows that i know it his team knows it i have the answer to destroy that man so.
McGregor,You know he can he can pull the wool over over people's eyes for.
Interviewer,Only so long so you know it is what it is i know there's surrounding things regarding the family and that and.
McGregor,You know if he's retired and that's it i wish him well and it is what it is but i i am who i am and i am at the top you.
Interviewer,Know so time will show do you think he retired because he didn't want to fight you is.
McGregor,That what you are essentially saying uh yes i would say so another you know i i think his hand was.
Interviewer,Shown he's not a true fighter in my opinion you know how could you how could you how could you walk away.
McGregor,There's so many great fights to be had the anonymous like think of the diaz is the fergusons you know.
Interviewer,There's so many wild fights the oliveira's the you know the rematch against me i think it's just.
McGregor,Preposterous to walk away i think i think he just not only did he on the bus i think he put.
Interviewer,On the chips also i think he showed his hand but then at the same time you know there is family issues and you know it.
McGregor,Is what it is so all the best dana white has been very clear about the fact that he wants to.
Interviewer,See the rematch do you think the rematch happens in 2021 i'm here for it i'm ready for it i would.
McGregor,Like it to if it doesn't it doesn't so i i wonder i wonder i wonder what he's going to say you know.
Interviewer,Like i said he can only pull over the wall over someone's eyes for so long you know dana probably you know could.
McGregor,Have taken could have stripped the belt from him that night you know what i mean.
