name,line
Cuban,I try to be nice i try to be considerate um but you know people people know me know what's important to me and what's.
Interviewer,Not and either you fit in that or you don't that's good to know you know I finish your book and I watch.
Cuban,A lot of three pages of it but you know what the one part in your book with the edge that I think every entrepreneur.
Interviewer,Needs to real it's true literally i think every entrepreneur even if it's just the edge part well that's why I.
Cuban,Made it so short and sweet right i want people to see stories I wanted people to see you know that if I can do what they.
Interviewer,Can do it um and i don't want to get them all bogged down and you know this little story or that little story and.
Cuban,Try to you know try to sound smart or be smart I figured you know the things that have worked for me and the things that I.
Interviewer,Use to motivate myself if i could keep it short and sweet people would actually read it and you don't get comments all.
Cuban,The time this is the first book i've read in years and I read it all in one sitting and that was my goal and it gets.
Interviewer,A lot done into one city yeah it's something I guess a lot done in one sitting okay for four bucks you can.
Cuban,Afford it yeah absolutely and so if you haven't read about if you're watching you got to get the books.
Interviewer,"One of the action items at the end mark so question I read the story you know the whole $7,500 ring the eighty three."
Cuban,"Thousand a 85,000 the whole day you know the the Motley eighteen year old and then the sixteen year and all that stuff."
Interviewer,That yeah but i'm curious if if you and I were buddies in high school okay we're 14 years old 15 years old and we know.
Cuban,Each other uh-huh would i bet on you being who you are too no chance really no chance tell me why I.
Interviewer,Mean i had my i had my good friends and you know we we hung out and I was a hustler there's there's no question I.
Cuban,Was a hustler even in high school oh yeah and into business in a big way um but I don't I don't think people saw to.
Interviewer,Me it wasn't like people look to me oh he's he's destined to succeed I'll show you a picture of me in high school when.
Cuban,We leave i'm not gonna let you take a picture of it all and you'll see why now you got everybody curious you want you.
Interviewer,Can describe it but yeah i'll show it to you but yeah I'm not gonna let you put on camera no worries so in high school.
Cuban,You were the fungi were you were you were you always the guy that made people laugh when I was into sports not I.
Interviewer,Wasn't great at it i was just decent um wasn't technology guy I mean I I was into learning I was I was I was a.
