name,line
Lucius Malfoy,"Hmm. You must be very brave, to mention his name... or very foolish."
Hermione Granger,Fear of a name only increase fear of the thing itself.
Lucius Malfoy,"And you must be...  Miss Granger. Yes, Draco's told me all about you, and your parents. Muggles, aren't they? Let me see... red hair...  vacant expressions...  tatty second hand book. You must be the Weasleys."
Arthur Weasley,"Children, it's mad in here! Let's go outside."
Lucius Malfoy,"Well, well, well. Weasley senior."
Arthur Weasley,Lucius.
Lucius Malfoy,"Busy time at the Ministry, Arthur, all those extra raids? I do hope they're paying you overtime, but judging by the state of this, I'd say not. What's the use in being a disgrace to the name of wizard if they don't even pay you well for it."
Arthur Weasley,"We have a very different idea about what disgraces the name of wizard, Malfoy."
Lucius Malfoy,Clearly. Associating with Muggles...  and I thought your family could sink no lower. I'll see you at work.
Draco Malfoy,See you at school.
Arthur Weasley,10:58! Come on! Come on!
Molly Weasley,The train will be leaving any moment!
Arthur Weasley,"Fred, George, Percy you first!"
Molly Weasley,Okay.
Arthur Weasley,"After you, dear."
Molly Weasley,"Come on, Ginny, we'll get you a seat. Hurry!"
Harry Potter,Let's go.
Harry Potter,Aah!
Ron Weasley,Whao!
Station guard,Oy! What do you two think you're doing?
Harry Potter,Sorry. Lost- lost control of the trolley. Why can't we get through?
Ron Weasley,I don't know. The gateway's sealed its self for some reason.
Harry Potter,The train leaves at exactly eleven o'clock. We've missed it!
Ron Weasley,"Harry, if we can't get through, maybe Mum and Dad can't get back!"
Harry Potter,Maybe we should just go and wait by the car.
Ron Weasley,The car... 
Harry Potter,"Ron, I should tell you, most Muggles aren't accustomed to seeing a flying car."
Ron Weasley,"Uh, right. Okay."
Ron Weasley,Oh no! The Invisibility Booster must be faulty!
Harry Potter,"Well come on, then. Let's go lower. We need to find the train."
Ron Weasley,Okay.
Harry Potter,Now all we need to do is catch up with the train.
Ron Weasley,We can't be far behind.
Harry Potter,Do you hear that?
Ron Weasley,We must be gettin' close.
Harry Potter,Hold on... 
Harry Potter,Aaahhh! Aaahhhh! Aaahhh!
Ron Weasley,Aaahhh! Aaahhhh! Aaahhh!
Harry Potter,Wha-aahhh!
Ron Weasley,Harry! Hold on! Take my hand! Hold on!
Harry Potter,I'm trying. Your hand's all sweaty.
Harry Potter,I think we found the train.
Ron Weasley,Yeah.
Ron Weasley,Welcome home.
Harry Potter,Up! Up!
Ron Weasley,It's not working! Ahhhh!
Harry Potter,Up! Up! Ron! Mind that tree!
Ron Weasley,Stop! Stop! Stop! Huh...  Aahh!
Harry Potter,Ahh!
Ron Weasley,Ahh-ha-ha! My wand! Look at my wand!
Harry Potter,Be thankful it's not your neck.
Ron Weasley,What's happening?
Harry Potter,I don't know.
Whomping Willow,Argg!
Harry Potter,Ahh! Ahh! Ahh!
Ron Weasley,Ahh! Ahh! Ahh!
Ron Weasley,Ahh! Ahhhh! Ahh!
Harry Potter,Aaaahhhh!
Ron Weasley,Aaaahhhh!
Harry Potter,Come on! Go! Fast!
Harry Potter,Ahh!
Ron Weasley,Ahh!
Ron Weasley,"Scabbers, you OK? The car! ... Dad's gonna kill me."
Harry Potter,"See you, Hedwig. So, a house elf shows up in my bedroom, we can't get through the barrier to platform nine and three-quarters, we almost get killed by a tree...  clearly someone doesn't want me here this year."
Argus Filch,"Well, take a good look lads. This night might well be the last you spend in this castle. Hm. Oh, dear, we are in trouble."
Severus Snape,You were seen by no less than seven Muggles. Do you have any idea how serious this is? You have risked the exposure of our world. Not to mention the damage you inflicted on a Whomping Willow that's been on these grounds since before you were born.
Ron Weasley,"Honestly, Professor Snape, I think it did more damage to us."
Severus Snape,"Silence! I assure you, that were you in Slytherin, and your fate rested with me, the both of you would be on the train home- tonight. As it is... "
Albus Dumbledore,... They are not.
Harry Potter,Professor Dumbledore. Professor McGonagall.
Severus Snape,"Headmaster, these boys have flouted the Decree for the Restriction of Underage Wizardry. As such--"
Albus Dumbledore,"I am well aware of our bylaws, Severus, having written quite a few of them myself. However, as head of Gryffindor house, it is for Professor McGonagall to determine the appropriate action."
Ron Weasley,"We'll go and get our stuff, then."
Minerva McGonagall,"What are you talking about, Mr. Weasley?"
Ron Weasley,"You're going to expel us, aren't you?"
Minerva McGonagall,"Not today, Mr. Weasley. But, I must impress on both of you the seriousness of what you have done. I will be writing to your families tonight, and you will both receive detention."
Pomona Sprout,"Morning, everyone! Good morning, everyone!"
All,"Good morning, Professor Sprout!"
Pomona Sprout,"Welcome to Greenhouse Three, Second Years. Now, gather around, everyone. Today, we are going to repot Mandrakes. Who here can tell me the properties of the Mandrake root? Yes, Miss Granger."
Hermione Granger,"Mandrake, or Mandragora, is used to return those who have been Petrified to their original state. It's also quite dangerous. The Mandrake's cry is fatal to anyone who hears it."
Pomona Sprout,"Excellent! Ten points to Gryffindor! Now, as our Mandrakes are still only seedlings their cries won't kill you yet. But they could knock you out for several hours, which is why I have given each of you a pair of earmuffs for auditory protection. So, could you please put them on, right away? Quickly! Flaps tight down, and watch me closely. You grasp your Mandrake firmly, you pull it sharply up out of the pot... "
All,Aah! Ooh!
Pomona Sprout,Got it? And...  now you dunk it down into the other pot and pour a little sprinkling of soil to keep him warm.
Neville Longbottom,Uhh... 
Pomona Sprout,"Uh, Longbottom's been neglecting his earmuffs."
Seamus Finnigan,"No, ma'am, he's just fainted."
Pomona Sprout,"Yes, well, just leave him there. Right! On we go! Plenty of pots to go around. Grasp your Mandrake, and pull it up!"
Other,There's Nearly-Headless-Nick!
Nearly Headless Nick,"Hello, Percy. Miss Clearwater."
Percy Weasley,"Hello, Sir Nicholas!"
Ron Weasley,"Huhh...  Say it, I'm doomed."
Harry Potter,You're doomed.
Collin Creevey,"Hi, Harry!  I'm Colin Creevy! I'm in Gryffindor, too!"
Harry Potter,"Oh- Hi, Colin. Nice to meet you."
Dean Thomas,Ron? Is that your owl?
Students,"Ha-ha...  Ha, ha."
Ron Weasley,"Bloody bird's a menace. Oh, no!"
Seamus Finnigan,"Look, everyone! Weasley's got himself a Howler!"
Neville Longbottom,"Go on, Ron. I ignored one from my gran once. It was horrible."
Howler,"RONALD WEASLEY! HOW DARE YOU STEAL THAT CAR! I AM ABSOLUTLEY DISGUSTED! YOUR FATHER'S NOW FACING AN INQUIRY AT WORK, AND IT'S ENTIRELY YOUR FAULT! IF YOU PUT ANOTHER TOE OUT OF LINE, WE'LL BRING YOU STRAIGHT HOME! Oh, and Ginny, dear, congratulations on making Gryffindor. Your father and I are so proud. Thhhhbt!"
Gilderoy Lockhart,"Let me introduce you to your new Defense Against the Dark Arts teacher...  me! Gilderoy Lockhart, Order of Merlin, Third Class, Honorary Member of the Dark Force Defense League, and five-times winner of Witch Weekly's Most-Charming-Smile Award- but I don't talk about that. I didn't get rid of the Bandon Banshee by smiling at him. Huh, huh, huh...  hee, hee...  Now- be warned! It is my job to arm you against the foulest creatures known to wizardkind. You may find yourselves facing your worst fears in this room. Know only that no harm can befall you whilst I am here. I must ask you not to scream. It might...  provoke them!"
Seamus Finnigan,Cornish pixies?
Gilderoy Lockhart,Freshly caught Cornish pixies!
Seamus Finnigan,"Ha, ha. Ha, ha, ha... "
Gilderoy Lockhart,"Laugh if you will, Mr. Finnigan, but pixies can be devilish tricky little blighters. Let's see what you make of them, ha! Come on now- round them up, round them up, they're only pixies!"
Pixie,Just stay there!
Neville Longbottom,Ah! Aaah! Aaah! Aah- aah!
Neville Longbottom,"Hey, get me down!"
Hermione Granger,Get off me!
Harry Potter,Stop! Stop! Hold still!
Gilderoy Lockhart,Peskipiksi pesternomi!
Pixie,"Hee, hee, hee!"
Pixie,Yeeee-haw!
Pixie,Wheee!
Gilderoy Lockhart,I'll ask you three to just nip the rest of them back into their cage!
Ron Weasley,What do we do now?
Hermione Granger,Immobulus!
Neville Longbottom,Why is it always me?
Oliver Wood,"I spent the summer devising a whole new Quidditch program. We are gonna train earlier, harder, and longer. What- I don't believe it! Where do you think you're goin', Flint?"
Marcus Flint,Quidditch practice.
Oliver Wood,I booked the pitch for Gryffindor today.
Marcus Flint,"Easy, Wood. I've got a note."
Ron Weasley,Uh-oh. I smell trouble.
Oliver Wood,"""I, Professor Severus Snape, do hereby give the Slytherin team permission to practice today, owing to the need to train their new Seeker."" You've got a new Seeker. Who?"
Harry Potter,Malfoy?
Draco Malfoy,That's right. And that's not all that new this year.
Ron Weasley,Those are Nimbus Two Thousand and Ones! How did you get those?
Marcus Flint,A gift from Draco's father.
Draco Malfoy,"You see Weasley, unlike some, my father can afford the best."
Hermione Granger,At least no one on the Gryffindor team had to buy their way in. They got it on pure talent.
Draco Malfoy,"No one asked your opinion, you filthy little Mudblood!"
Ron Weasley,"You'll pay for that one, Malfoy. Eat slugs!"
Students,"Ha, ha, ha!"
Draco Malfoy,"Ha, ha!"
Hermione Granger,"You okay, Ron? Say something!"
Other,Ooh! Ugh! Yech!
Collin Creevey,"Wow! Can you turn him around, Harry?"
Harry Potter,"No, Colin! Get out of the way! Let's take him to Hagrid's."
Harry Potter,He'll know what to do.
Students,"Ha, ha, ha... "
Draco Malfoy,"Ha, ha... "
Rubeus Hagrid,"Wo, this calls for a specialist's equipment. Nothin' to do but wait'll it stops, I'm afraid."
Harry Potter,Ah! Oh...  Okay.
Rubeus Hagrid,"Better out than in. Who's Ron tryin' to curse, anyway?"
Harry Potter,"Malfoy. He called Hermione, ... um, well, I don't- I don't know exactly what it means."
Hermione Granger,He called me a Mudblood.
Rubeus Hagrid,He did not!
Harry Potter,What's a Mudblood?
Hermione Granger,"It means ""dirty blood."" Mudblood's a really foul name for someone who is Muggle-born. Someone with non-magic parents. Someone like me. It's not a term one usually hears in civilized conversation."
Rubeus Hagrid,"See, the thing is, Harry, there're some wizards, like the Malfoy family, who think they're better'n everyone else because they're what people call ""pure blood."""
Harry Potter,That's horrible!
Ron Weasley,It's disgusting.
Rubeus Hagrid,"And it's codswallop, to boot. ""Dirty blood."" Why, there isn't a wizard alive today that's not half blood or less. More ter the point, they've yet to think of a spell that our Hermione can' do. Come here...  Don't you think on it, Hermione. Don't you think on it for one minute...  eh?"
Gilderoy Lockhart,"Harry, Harry, Harry...  Can you possibly imagine a better way to serve detention than by helping me to answer my fan mail?"
Harry Potter,Not really.
Gilderoy Lockhart,"Fame is a fickle friend, Harry. Celebrity is as celebrity does. Remember that."
Basilisk,"Come, come, come to me. Come to me!"
Harry Potter,What?
Gilderoy Lockhart,Sorry?
Harry Potter,That voice.
Gilderoy Lockhart,Voice?
Harry Potter,Didn't you hear it?
Gilderoy Lockhart,"What are you talking about, Harry? I think we're getting a bit a- drowsy. And, Great Scott- no wonder! Look at the time! We've been here nearly four hours! Spooky how the time flies when one's having fun. Heh, heh."
Harry Potter,Spooky.
Basilisk,Blood. I smell blood. Let me rip you. Let me kill you. Kill! Kill!
Hermione Granger,Harry!
Harry Potter,Did you hear it?
Ron Weasley,Hear what?
Harry Potter,That voice.
Hermione Granger,Voice? What voice?
Harry Potter,I heard it first in Lockhart's office. And then again just
Basilisk,It's time.
Harry Potter,It's moving. I think it's going to kill.
Ron Weasley,Kill?
Hermione Granger,"Harry, wait! Not so fast!"
Harry Potter,Strange. I've never seen spiders act like that.
Ron Weasley,I don't like spiders...  What's that?
Hermione Granger,'The Chamber of Secrets has been opened...  enemies the heir...  beware.' It's written in blood.
Harry Potter,"Oh, no...  It's Filch's cat. It's Mrs. Norris."
Students,Ahhh! What's that?
Poppy Pomfrey,Oh!
Draco Malfoy,"'Enemies of the heir beware!' You'll be next, Mudbloods!"
Argus Filch,"What's going on 'ere? Go on, make way, make way. Potter-- What are you... Mrs. Norris? You've... murdered my cat."
Harry Potter,No. No.
Argus Filch,I'll kill ya...  I'll kill ya!
Albus Dumbledore,"Argus! Argus, I...  Everyone will proceed to their dormitories immediately. Everyone except...  you three."
Other,"Ravenclaws, follow me!"
Albus Dumbledore,"She's not dead, Argus. She has been Petrified."
Gilderoy Lockhart,"Ah, thought so. So unlucky I wasn't there. I know exactly the counter curse that could have spared her."
Albus Dumbledore,"But how she has been Petrified, I cannot say... "
